pmid,current_affiliation
12368200,FALSE
12698218,FALSE
14646362,FALSE
15170672,FALSE
15458437,FALSE
15670530,FALSE
15840028,FALSE
16006295,FALSE
16289788,FALSE
16413946,FALSE
16467445,FALSE
17467028,FALSE
17568952,FALSE
17942968,FALSE
18274611,FALSE
19898261,FALSE
20063319,FALSE
20528926,FALSE
20714781,FALSE
20890316,FALSE
21392733,FALSE
21693027,FALSE
22018013,FALSE
22217494,TRUE
22436136,FALSE
22608713,FALSE
23021778,FALSE
23058151,FALSE
23096200,FALSE
23496854,FALSE
23648598,FALSE
23653653,FALSE
23782716,FALSE
23818904,FALSE
23863525,FALSE
23961022,FALSE
23963591,FALSE
24124766,FALSE
24140812,FALSE
24350530,FALSE
24469591,FALSE
24600497,FALSE
24936181,FALSE
25032135,FALSE
25086500,FALSE
25197566,FALSE
25258478,FALSE
25302932,FALSE
25735902,FALSE
25775524,FALSE
25918176,FALSE
26401765,FALSE
26496942,FALSE
26543695,FALSE
26705839,FALSE
26879093,FALSE
26996178,FALSE
27059620,FALSE
27157946,FALSE
27508000,FALSE
27570186,FALSE
27633258,FALSE
27793524,FALSE
27821100,FALSE
27863342,FALSE
28245589,FALSE
28405067,FALSE
28490967,FALSE
28600447,FALSE
28707744,FALSE
28950842,FALSE
29026336,FALSE
29106881,FALSE
29113030,FALSE
29147339,FALSE
29274708,FALSE
29274714,FALSE
29391051,TRUE
29449867,FALSE
29479179,TRUE
29569628,FALSE
29706390,TRUE
29753019,FALSE
29808048,FALSE
29901659,FALSE
29984506,FALSE
30033418,FALSE
30103623,FALSE
30158771,FALSE
30191128,FALSE
30228641,FALSE
30526727,FALSE
30545506,FALSE
30742542,FALSE
30791720,FALSE
30853026,FALSE
30944744,FALSE
31088748,FALSE
31094898,FALSE
31143422,FALSE
31254860,FALSE
31354194,FALSE
31428458,FALSE
31642345,FALSE
31839969,FALSE
32301762,FALSE
32364484,FALSE
32456669,TRUE
32518546,FALSE
32565696,FALSE
32619024,FALSE
32670786,FALSE
32693864,TRUE
32716748,FALSE
32757915,FALSE
32780799,TRUE
32795357,FALSE
32857801,TRUE
33143783,TRUE
33174141,FALSE
33177433,TRUE
33196362,FALSE
33197943,FALSE
33213540,TRUE
33238358,FALSE
33315973,TRUE
33383006,FALSE
33387453,FALSE
33398510,FALSE
33437285,FALSE
33683325,TRUE
33774952,FALSE
33778550,FALSE
33824643,FALSE
33960898,FALSE
33962574,FALSE
34154429,FALSE
34169231,FALSE
34237313,FALSE
34279038,FALSE
34380724,TRUE
34572338,FALSE
34690525,FALSE
34717572,FALSE
34758814,TRUE
34777670,TRUE
34806054,FALSE
34936018,FALSE
34993759,FALSE
35112546,FALSE
35139345,FALSE
35157686,FALSE
35172863,FALSE
35331951,FALSE
35361069,FALSE
35369344,FALSE
35389956,TRUE
35403336,FALSE
35477697,FALSE
35602664,FALSE
35636761,FALSE
35639930,TRUE
35663721,FALSE
35784572,FALSE
35820485,FALSE
35874568,TRUE
35914111,TRUE
35969091,FALSE
36274195,FALSE
36396301,TRUE
36434049,FALSE
36554657,FALSE
36561493,FALSE
36612894,FALSE
36800708,FALSE
36896227,FALSE
36919583,TRUE
36959636,TRUE
37008587,TRUE
37011958,FALSE
37051373,FALSE
37072740,TRUE
37093060,TRUE
37196998,FALSE
37431331,FALSE
37461869,FALSE
37482296,FALSE
37543372,FALSE
37563805,FALSE
37564927,TRUE
37611640,FALSE
37637967,FALSE
37662622,FALSE
37690810,FALSE
37745045,FALSE
37820864,FALSE
37856380,TRUE
37958338,FALSE
37982855,TRUE
37982856,TRUE
37982857,TRUE
38034139,FALSE
38259679,FALSE
38356816,FALSE
38388168,FALSE
38397725,FALSE
38463901,FALSE
38498158,TRUE
38537155,FALSE
38576648,FALSE
38577538,FALSE
38626420,FALSE
38716770,FALSE
38780707,FALSE
38782213,FALSE
38916496,FALSE
38947662,FALSE
39039091,FALSE
39129885,FALSE
39155749,FALSE
39352771,FALSE
39390410,FALSE
39484590,FALSE
39502351,FALSE
39502431,FALSE
39506373,TRUE
39905273,TRUE
39919612,FALSE
39955688,TRUE
39960858,TRUE
39969525,FALSE
40012276,TRUE
40119067,TRUE
40243526,TRUE
40294943,TRUE
40335186,TRUE
40377671,FALSE
40431308,TRUE
40454277,FALSE
40482714,TRUE
40519863,FALSE
40658794,FALSE
40680278,FALSE
40680836,TRUE
40686216,FALSE
40693756,TRUE
