pmid,current_affiliation
11651323,FALSE
11654006,FALSE
11654009,FALSE
11788975,TRUE
11799384,FALSE
11829543,TRUE
11829579,FALSE
11839993,FALSE
11874303,FALSE
11886922,TRUE
11889295,TRUE
11914297,FALSE
11915791,TRUE
11936934,FALSE
11936935,TRUE
11940624,TRUE
11967146,TRUE
12006129,FALSE
12011892,FALSE
12026889,TRUE
12052789,FALSE
12054406,TRUE
12065267,TRUE
12072762,TRUE
12110838,FALSE
12137075,TRUE
12161081,TRUE
12165196,FALSE
12165197,FALSE
12202464,TRUE
12202465,FALSE
12202466,FALSE
12202467,FALSE
12202468,FALSE
12202469,FALSE
12202470,FALSE
12202471,FALSE
12202472,FALSE
12204080,FALSE
12208928,TRUE
12227116,FALSE
12227120,TRUE
12227126,TRUE
12230911,FALSE
12241756,FALSE
12242181,FALSE
12352564,TRUE
12371777,FALSE
12384193,FALSE
12384198,TRUE
12393078,TRUE
12394874,TRUE
12426250,TRUE
12426274,FALSE
12434143,TRUE
12435258,TRUE
12446550,FALSE
12453115,FALSE
12470449,FALSE
12533587,TRUE
12567146,TRUE
12589870,FALSE
12614537,FALSE
12693876,FALSE
12695268,FALSE
12759640,TRUE
12784015,TRUE
12816135,FALSE
12819628,FALSE
12853542,FALSE
12897599,TRUE
12897605,TRUE
12913042,TRUE
12954824,TRUE
13679526,TRUE
14501966,FALSE
14555575,FALSE
14568637,FALSE
14569218,FALSE
14578309,FALSE
14595566,FALSE
14604884,TRUE
14667004,FALSE
14675857,FALSE
14680667,FALSE
14711297,FALSE
14712157,FALSE
14713315,FALSE
14713317,FALSE
14770250,TRUE
14997929,TRUE
15005954,TRUE
15071383,TRUE
15072175,FALSE
15101028,FALSE
15111526,FALSE
15153243,TRUE
15184339,TRUE
15190965,FALSE
15205295,FALSE
15206994,FALSE
15213498,TRUE
15221128,TRUE
15231618,TRUE
15289423,TRUE
15295759,FALSE
15313994,FALSE
15367466,FALSE
15383470,FALSE
15383471,TRUE
15383483,FALSE
15383490,FALSE
15471756,TRUE
15514320,FALSE
15528623,FALSE
15557409,FALSE
15574557,TRUE
15577535,FALSE
15586841,FALSE
15615589,FALSE
15617948,TRUE
15617954,TRUE
15631963,TRUE
15637373,TRUE
15649314,FALSE
15654001,TRUE
15687150,TRUE
15738493,FALSE
15761002,FALSE
15762909,TRUE
15788089,FALSE
15827842,TRUE
15845332,FALSE
15853843,FALSE
15877818,TRUE
15877824,FALSE
15892431,TRUE
15901604,TRUE
15911927,FALSE
15967971,TRUE
15996966,TRUE
16003063,TRUE
16004616,FALSE
16018920,FALSE
16096445,FALSE
16096474,FALSE
16103513,FALSE
16140808,TRUE
16140828,FALSE
16150256,TRUE
16157727,TRUE
16175124,TRUE
16186585,TRUE
16207291,TRUE
16223652,TRUE
16262212,FALSE
16264162,TRUE
16290975,FALSE
16310604,TRUE
16310605,FALSE
16310606,TRUE
16310609,TRUE
16377532,TRUE
16388549,TRUE
16391248,FALSE
16405552,FALSE
16411026,FALSE
16424429,TRUE
16424430,TRUE
16477059,FALSE
16493178,FALSE
16493330,FALSE
16608936,FALSE
16632769,TRUE
16650635,TRUE
16684642,FALSE
16698392,FALSE
16704406,FALSE
16707306,FALSE
16734802,FALSE
16765271,TRUE
16781924,FALSE
16782320,FALSE
16794811,FALSE
16875901,TRUE
16895810,TRUE
16895811,TRUE
16895812,FALSE
16895823,FALSE
16896111,FALSE
16914403,TRUE
16931644,FALSE
16950290,FALSE
16973000,FALSE
17005037,FALSE
17067857,TRUE
17136967,FALSE
17141651,FALSE
17156420,FALSE
17203920,FALSE
17216711,TRUE
17227788,TRUE
17264255,FALSE
17284696,FALSE
17342566,TRUE
17403713,FALSE
17419956,TRUE
17433141,TRUE
17446339,FALSE
17463460,FALSE
17488137,FALSE
17504536,FALSE
17530444,TRUE
17533211,FALSE
17573977,FALSE
17577007,FALSE
17689802,TRUE
17722469,FALSE
17878954,FALSE
17884597,FALSE
17905147,FALSE
17908529,TRUE
17974750,TRUE
17998080,FALSE
17998085,FALSE
18037762,FALSE
18165635,FALSE
18171699,FALSE
18175191,FALSE
18177203,TRUE
18181004,FALSE
18202066,FALSE
18226746,FALSE
18245584,FALSE
18270352,TRUE
18315876,TRUE
18328100,TRUE
18373174,FALSE
18394545,FALSE
18436948,TRUE
18451395,TRUE
18456631,TRUE
18460513,FALSE
18467413,TRUE
18468530,FALSE
18468856,TRUE
18479744,TRUE
18483053,FALSE
18497416,TRUE
18513441,TRUE
18515992,FALSE
18516285,TRUE
18520319,FALSE
18523223,FALSE
18547222,FALSE
18573205,FALSE
18574259,TRUE
18574260,TRUE
18574261,TRUE
18574262,TRUE
18574276,TRUE
18574278,TRUE
18574282,FALSE
18582623,FALSE
18588253,FALSE
18619804,FALSE
18624370,FALSE
18637778,FALSE
18644495,FALSE
18667659,FALSE
18669566,TRUE
18691397,FALSE
18703166,FALSE
18751623,FALSE
18776152,TRUE
18778914,FALSE
18779469,TRUE
18784543,FALSE
18815316,FALSE
18824467,FALSE
18824947,FALSE
18826636,FALSE
18836101,FALSE
18839377,TRUE
18852497,TRUE
18854545,FALSE
18948802,FALSE
18950816,FALSE
18954427,FALSE
18957146,TRUE
19006630,FALSE
19013766,FALSE
19013767,FALSE
19043023,TRUE
19047701,TRUE
19050187,FALSE
19057731,FALSE
19071869,TRUE
19117744,FALSE
19126812,FALSE
19136417,TRUE
19140566,TRUE
19141767,FALSE
19155457,FALSE
19178532,FALSE
19221140,TRUE
19230610,FALSE
19250151,FALSE
19251751,FALSE
19337202,FALSE
19348974,TRUE
19348977,FALSE
19364637,FALSE
19380859,FALSE
19394076,FALSE
19402805,TRUE
19405975,FALSE
19411507,TRUE
19434884,FALSE
19474684,FALSE
19501746,FALSE
19519891,FALSE
19528548,FALSE
19550226,FALSE
19580665,TRUE
19605885,FALSE
19622148,FALSE
19654184,FALSE
19708058,FALSE
19721027,FALSE
19724046,FALSE
19738223,FALSE
19772570,FALSE
19772573,FALSE
19776698,TRUE
19786674,FALSE
19794008,FALSE
19800198,FALSE
19853399,FALSE
19896324,TRUE
19900273,TRUE
19920791,FALSE
19920807,TRUE
20101287,FALSE
20142732,TRUE
20149589,TRUE
20171663,FALSE
20189352,FALSE
20197533,TRUE
20222983,FALSE
20224063,FALSE
20332404,TRUE
20354011,TRUE
20367728,FALSE
20371646,FALSE
20386001,FALSE
20479011,TRUE
20800445,TRUE
20837683,FALSE
20890192,FALSE
20937092,TRUE
20947872,TRUE
20956649,FALSE
21098772,FALSE
21109401,FALSE
21115676,FALSE
21134339,TRUE
21185693,TRUE
21194891,TRUE
21195583,TRUE
21208779,FALSE
21246410,FALSE
21247734,TRUE
21266635,TRUE
21298026,FALSE
21305589,FALSE
21328309,FALSE
21336095,TRUE
21348985,TRUE
21378581,TRUE
21392957,FALSE
21417952,FALSE
21422131,TRUE
21439633,FALSE
21439784,FALSE
21444636,TRUE
21454040,TRUE
21482348,TRUE
21502650,TRUE
21577004,FALSE
21601343,FALSE
21602939,FALSE
21642706,FALSE
21669369,TRUE
21673949,FALSE
21686291,FALSE
21728938,FALSE
21802902,TRUE
21802903,TRUE
21802904,TRUE
21803546,TRUE
21839614,TRUE
21863681,FALSE
21868500,FALSE
22007061,TRUE
22011635,FALSE
22028777,TRUE
22071814,TRUE
22075112,FALSE
22170891,FALSE
22190633,FALSE
22200346,FALSE
22292873,FALSE
22315255,TRUE
22315256,TRUE
22315257,TRUE
22315259,TRUE
22315260,TRUE
22315262,TRUE
22315267,TRUE
22315273,TRUE
22315274,TRUE
22315275,TRUE
22412038,TRUE
22422832,FALSE
22542023,TRUE
22563589,FALSE
22564500,FALSE
22564503,FALSE
22566526,FALSE
22567075,FALSE
22609140,TRUE
22609141,TRUE
22611167,FALSE
22629322,TRUE
22646475,FALSE
22652347,FALSE
22695015,FALSE
22705814,TRUE
22706835,FALSE
22810449,FALSE
22810451,FALSE
22855899,TRUE
22862884,FALSE
22863410,FALSE
22918481,FALSE
22928744,FALSE
22968177,FALSE
22981248,TRUE
23011714,FALSE
23032589,FALSE
23045205,FALSE
23116689,TRUE
23135341,FALSE
23142345,FALSE
23152569,TRUE
23166608,TRUE
23185429,FALSE
23194956,TRUE
23197678,FALSE
23204142,TRUE
23204250,FALSE
23209672,TRUE
23256164,FALSE
23256166,FALSE
23256168,FALSE
23256169,FALSE
23256172,FALSE
23256173,FALSE
23262550,FALSE
23268519,TRUE
23312392,FALSE
23317632,TRUE
23339639,FALSE
23347852,FALSE
23355664,FALSE
23362517,FALSE
23399518,TRUE
23405072,FALSE
23412682,TRUE
23451162,FALSE
23497523,TRUE
23570745,FALSE
23570746,TRUE
23623694,TRUE
23630244,FALSE
23639998,TRUE
23648957,FALSE
23703699,TRUE
23722190,FALSE
23728658,FALSE
23747228,FALSE
23774111,TRUE
23783104,FALSE
23783357,FALSE
23786723,FALSE
23815754,FALSE
23840614,TRUE
23856707,FALSE
23887090,FALSE
23888045,FALSE
23918097,TRUE
23918106,TRUE
23965223,TRUE
24054922,FALSE
24059250,FALSE
24075291,FALSE
24108360,TRUE
24131702,FALSE
24185099,FALSE
24189086,FALSE
24237408,FALSE
24262769,FALSE
24267811,FALSE
24282170,FALSE
24284149,FALSE
24291506,TRUE
24330779,FALSE
24344144,FALSE
24359184,FALSE
24377386,FALSE
24388966,TRUE
24442332,FALSE
24449319,TRUE
24456965,TRUE
24464283,TRUE
24486308,TRUE
24496072,TRUE
24508144,TRUE
24523876,TRUE
24528280,FALSE
24534856,TRUE
24534937,FALSE
24560088,TRUE
24581299,TRUE
24598304,FALSE
24607561,TRUE
24613496,TRUE
24613497,TRUE
24618966,TRUE
24629574,TRUE
24679061,FALSE
24679062,FALSE
24684082,FALSE
24718537,FALSE
24726205,FALSE
24736555,FALSE
24771511,FALSE
24813058,TRUE
24833656,TRUE
24867876,FALSE
24898987,TRUE
24934895,TRUE
24970099,TRUE
24973824,TRUE
24979608,TRUE
24996916,TRUE
25005654,TRUE
25030633,FALSE
25047428,FALSE
25056973,TRUE
25077114,TRUE
25078511,FALSE
25146233,FALSE
25150287,TRUE
25162033,TRUE
25180723,TRUE
25180724,TRUE
25182101,TRUE
25222420,FALSE
25222421,FALSE
25233157,FALSE
25236941,TRUE
25237405,TRUE
25252733,TRUE
25268433,TRUE
25317597,TRUE
25326208,TRUE
25347697,TRUE
25359637,TRUE
25362228,TRUE
25403952,FALSE
25407328,TRUE
25412864,TRUE
25423894,FALSE
25429040,TRUE
25474533,TRUE
25477988,TRUE
25528663,TRUE
25533152,TRUE
25540016,FALSE
25563621,FALSE
25569497,FALSE
25618534,TRUE
25637207,FALSE
25660962,TRUE
25670178,TRUE
25681312,TRUE
25711126,TRUE
25724836,TRUE
25726346,FALSE
25766057,TRUE
25772796,TRUE
25775352,FALSE
25775931,TRUE
25819657,FALSE
25869061,TRUE
25869062,TRUE
25869403,FALSE
25873338,TRUE
25892192,TRUE
25905529,FALSE
25925525,FALSE
25965202,FALSE
25976162,TRUE
25976398,TRUE
25979719,TRUE
26002725,TRUE
26005909,FALSE
26020224,TRUE
26020683,FALSE
26033397,TRUE
26051586,TRUE
26061786,TRUE
26072464,TRUE
26088911,FALSE
26134342,FALSE
26140737,TRUE
26163857,TRUE
26202162,TRUE
26215871,TRUE
26227647,FALSE
26258555,FALSE
26272791,TRUE
26272792,TRUE
26295715,TRUE
26314977,FALSE
26324120,TRUE
26356708,TRUE
26359361,TRUE
26385188,TRUE
26386323,TRUE
26399903,TRUE
26423858,TRUE
26428330,TRUE
26448371,FALSE
26466684,TRUE
26504097,TRUE
26504102,TRUE
26560992,TRUE
26597972,TRUE
26610837,FALSE
26626995,TRUE
26668200,TRUE
26678635,TRUE
26719310,TRUE
26729302,TRUE
26743796,TRUE
26747198,TRUE
26772609,TRUE
26791430,TRUE
26792369,TRUE
26796947,TRUE
26818403,TRUE
26827182,TRUE
26845745,TRUE
26874810,TRUE
26888822,TRUE
26905787,TRUE
26921148,TRUE
26931285,TRUE
26934550,TRUE
26944294,TRUE
26976223,TRUE
26994574,TRUE
27025849,TRUE
27027568,TRUE
27030966,TRUE
27037846,TRUE
27063206,TRUE
27084338,TRUE
27130164,TRUE
27136220,FALSE
27137817,TRUE
27142116,TRUE
27169565,TRUE
27220956,TRUE
27255331,TRUE
27276077,TRUE
27326429,FALSE
27352244,TRUE
27353417,TRUE
27365494,TRUE
27381737,TRUE
27402075,TRUE
27439983,TRUE
27443385,TRUE
27452192,TRUE
27472965,TRUE
27490013,TRUE
27500301,FALSE
27515760,TRUE
27518658,FALSE
27523091,TRUE
27545050,TRUE
27555080,TRUE
27590082,TRUE
27591026,TRUE
27609843,TRUE
27627817,TRUE
27650912,TRUE
27653728,FALSE
27680583,TRUE
27680768,TRUE
27683072,TRUE
27683246,TRUE
27687903,TRUE
27729686,TRUE
27730109,TRUE
27732721,TRUE
27733397,TRUE
27775997,TRUE
27797787,TRUE
27804080,TRUE
27832953,TRUE
27872460,FALSE
27873754,TRUE
27884858,TRUE
27906887,FALSE
27920416,TRUE
27965044,TRUE
27965817,TRUE
27965841,TRUE
28029334,TRUE
28059430,TRUE
28063913,TRUE
28077232,TRUE
28090731,TRUE
28114466,FALSE
28188149,TRUE
28196931,TRUE
28215660,TRUE
28235965,TRUE
28241362,TRUE
28245137,TRUE
28246141,TRUE
28248961,TRUE
28284738,TRUE
28341658,TRUE
28342641,TRUE
28348110,TRUE
28377194,TRUE
28385899,TRUE
28389397,TRUE
28401126,TRUE
28403893,TRUE
28410086,TRUE
28412464,TRUE
28412465,TRUE
28444280,TRUE
28459708,TRUE
28478082,TRUE
28483845,TRUE
28495818,TRUE
28495819,TRUE
28497425,TRUE
28497426,TRUE
28499847,TRUE
28529184,TRUE
28529188,TRUE
28532615,TRUE
28579378,TRUE
28583378,TRUE
28585373,TRUE
28585410,TRUE
28586885,TRUE
28596247,TRUE
28620917,TRUE
28620948,TRUE
28620968,TRUE
28629905,TRUE
28630980,FALSE
28667204,TRUE
28667229,TRUE
28680134,TRUE
28684441,TRUE
28710141,TRUE
28715491,TRUE
28715833,FALSE
28729329,TRUE
28780582,TRUE
28790039,TRUE
28799963,TRUE
28802675,TRUE
28822594,TRUE
28855271,TRUE
28893728,TRUE
28893758,TRUE
28917831,TRUE
28927424,TRUE
28931508,TRUE
28941179,TRUE
28943515,TRUE
28963296,TRUE
28963316,TRUE
28966162,FALSE
28970263,TRUE
28982811,TRUE
28988959,TRUE
29029068,TRUE
29037886,TRUE
29049590,TRUE
29051107,TRUE
29054555,TRUE
29061634,TRUE
29117368,FALSE
29132159,TRUE
29150475,TRUE
29151048,TRUE
29159379,FALSE
29165267,TRUE
29175281,TRUE
29180056,TRUE
29199388,TRUE
29210011,TRUE
29230521,TRUE
29260272,TRUE
29306065,TRUE
29324741,TRUE
29335013,TRUE
29369093,TRUE
29398173,TRUE
29432858,TRUE
29437651,TRUE
29437689,TRUE
29450522,TRUE
29452221,TRUE
29452223,TRUE
29505859,TRUE
29530644,TRUE
29530874,TRUE
29532095,TRUE
29602884,TRUE
29618109,TRUE
29633629,TRUE
29633654,TRUE
29663046,TRUE
29688846,TRUE
29688914,TRUE
29760248,FALSE
29760249,FALSE
29784130,TRUE
29789372,TRUE
29800687,TRUE
29800689,TRUE
29806816,TRUE
29843665,TRUE
29843743,TRUE
29856817,TRUE
29879117,TRUE
29900874,TRUE
29936134,TRUE
29949497,TRUE
29979221,TRUE
29982215,TRUE
29991347,TRUE
30002103,TRUE
30045912,TRUE
30049703,TRUE
30078291,TRUE
30097460,TRUE
30107767,TRUE
30125855,TRUE
30142083,TRUE
30145323,TRUE
30185545,TRUE
30193302,TRUE
30253217,TRUE
30253221,TRUE
30257627,TRUE
30264380,TRUE
30282686,TRUE
30283615,TRUE
30285081,TRUE
30300676,TRUE
30353082,TRUE
30355567,TRUE
30391444,TRUE
30395083,TRUE
30444829,TRUE
30455270,TRUE
30461136,TRUE
30482765,TRUE
30499246,TRUE
30499259,TRUE
30513242,TRUE
30517196,TRUE
30518328,TRUE
30529648,TRUE
30529650,TRUE
30561481,TRUE
30563866,TRUE
30563885,TRUE
30575227,TRUE
30596341,TRUE
30636216,TRUE
30642796,TRUE
30646073,TRUE
30647053,TRUE
30653076,TRUE
30657266,TRUE
30663594,TRUE
30699447,TRUE
30724762,TRUE
30728120,TRUE
30738926,TRUE
30770377,TRUE
30776810,FALSE
30779950,TRUE
30787096,TRUE
30839227,TRUE
30902030,TRUE
30948570,TRUE
31003620,TRUE
31012185,TRUE
31055177,TRUE
31112257,TRUE
31112801,TRUE
31113788,TRUE
31132471,TRUE
31144075,TRUE
31159866,TRUE
31167856,TRUE
31167868,TRUE
31193887,TRUE
31233091,TRUE
31237939,TRUE
31270785,TRUE
31276781,TRUE
31299357,TRUE
31322650,TRUE
31347956,TRUE
31358597,FALSE
31364920,TRUE
31433741,TRUE
31453359,TRUE
31492786,TRUE
31540931,TRUE
31557429,TRUE
31569213,TRUE
31569214,TRUE
31569217,TRUE
31569219,TRUE
31569235,TRUE
31569236,TRUE
31574805,TRUE
31578177,TRUE
31578196,TRUE
31589954,TRUE
31613898,TRUE
31630016,TRUE
31642821,TRUE
31651885,TRUE
31711912,TRUE
31735429,TRUE
31769144,TRUE
31801749,TRUE
31831480,FALSE
31847819,TRUE
31869834,TRUE
31907166,TRUE
31907223,TRUE
31908149,TRUE
31908163,TRUE
31912207,TRUE
31915072,TRUE
31923231,TRUE
31974210,TRUE
31982539,TRUE
32004670,TRUE
32022771,TRUE
32058069,TRUE
32060007,TRUE
32090466,TRUE
32090480,TRUE
32123992,TRUE
32226046,TRUE
32238384,TRUE
32252077,TRUE
32259266,TRUE
32306086,TRUE
32336010,TRUE
32350002,TRUE
32365371,TRUE
32366471,TRUE
32367118,TRUE
32376118,TRUE
32390306,TRUE
32391934,TRUE
32409522,TRUE
32411381,TRUE
32444482,TRUE
32453843,TRUE
32474426,TRUE
32493740,TRUE
32499297,TRUE
32512186,TRUE
32534565,TRUE
32536485,TRUE
32542464,TRUE
32547244,TRUE
32561453,TRUE
32659364,TRUE
32667146,TRUE
32681924,TRUE
32690493,TRUE
32702200,TRUE
32718723,TRUE
32723747,TRUE
32732190,TRUE
32732352,TRUE
32732709,TRUE
32741131,TRUE
32761235,TRUE
32768179,TRUE
32778601,TRUE
32779256,TRUE
32805127,TRUE
32833040,TRUE
32839275,TRUE
32847800,TRUE
32887691,TRUE
32959229,TRUE
32976752,TRUE
32980429,TRUE
32987165,TRUE
33002638,TRUE
33007458,TRUE
33032580,TRUE
33046560,TRUE
33049326,TRUE
33068308,TRUE
33106308,FALSE
33129485,TRUE
33145515,TRUE
33170749,TRUE
33172877,TRUE
33177059,TRUE
33229354,FALSE
33229355,FALSE
33229356,FALSE
33268400,TRUE
33268404,TRUE
33276053,TRUE
33298404,TRUE
33321175,TRUE
33323016,TRUE
33334836,TRUE
33381297,TRUE
33395335,TRUE
33395336,TRUE
33406009,TRUE
33431547,TRUE
33441402,TRUE
33461781,TRUE
33476768,TRUE
33545269,TRUE
33561528,TRUE
33563630,TRUE
33581802,TRUE
33592037,TRUE
33649077,TRUE
33649178,FALSE
33653769,TRUE
33662511,TRUE
33707225,TRUE
33709360,TRUE
33721516,TRUE
33737327,TRUE
33753445,TRUE
33784346,TRUE
33824152,FALSE
33833070,TRUE
33835054,TRUE
33857619,TRUE
33901108,TRUE
33903131,TRUE
33947602,TRUE
33975892,TRUE
34053914,TRUE
34079944,TRUE
34089781,TRUE
34091023,TRUE
34098039,TRUE
34127510,TRUE
34134662,TRUE
34136136,TRUE
34138848,TRUE
34174652,TRUE
34187484,TRUE
34226025,TRUE
34227029,TRUE
34235871,TRUE
34235880,TRUE
34235883,TRUE
34235884,TRUE
34235889,TRUE
34235894,TRUE
34244262,TRUE
34261745,TRUE
34293434,TRUE
34321302,TRUE
34324742,TRUE
34327824,TRUE
34357325,TRUE
34370512,TRUE
34400257,TRUE
34418546,TRUE
34449939,TRUE
34493521,TRUE
34497062,TRUE
34555427,TRUE
34556452,TRUE
34556486,TRUE
34563480,TRUE
34574291,TRUE
34580050,TRUE
34593374,TRUE
34624540,TRUE
34625092,TRUE
34628018,TRUE
34665198,TRUE
34688589,TRUE
34711529,TRUE
