pmid,current_affiliation
16466331,FALSE
28634222,FALSE
29123590,FALSE
29420185,FALSE
29531395,FALSE
29540377,FALSE
29893654,FALSE
29977965,FALSE
30381321,FALSE
30394258,FALSE
30517765,FALSE
30615108,FALSE
30690721,FALSE
30805603,FALSE
30926601,FALSE
31002333,FALSE
31197362,FALSE
31327576,FALSE
31557249,FALSE
31637981,FALSE
31679535,FALSE
31762432,FALSE
32002093,FALSE
32069358,FALSE
32274515,FALSE
32381687,FALSE
32711058,FALSE
32771646,FALSE
32785696,FALSE
32854796,FALSE
33043280,FALSE
33059090,FALSE
33418017,FALSE
33595621,FALSE
33688025,FALSE
33754632,FALSE
33853868,FALSE
34021016,FALSE
34104272,FALSE
34223057,FALSE
34228086,FALSE
34286273,FALSE
34775072,FALSE
34805442,TRUE
34843962,FALSE
34894345,FALSE
35124259,FALSE
35164805,FALSE
35254101,FALSE
35392461,FALSE
35552253,FALSE
35568475,FALSE
35572210,FALSE
36216237,FALSE
36338183,FALSE
36339286,FALSE
36341036,FALSE
36425221,FALSE
36483345,FALSE
36509377,FALSE
36601552,FALSE
36618891,FALSE
36714297,FALSE
36735244,FALSE
36736332,FALSE
36781188,FALSE
36999314,TRUE
37113199,FALSE
37116519,FALSE
37325681,FALSE
37327874,FALSE
37395009,FALSE
37592966,FALSE
37595799,FALSE
37842549,TRUE
37975711,FALSE
38028902,FALSE
38076404,FALSE
38156216,FALSE
38263769,FALSE
38434616,FALSE
38552794,FALSE
38751942,FALSE
38758977,FALSE
38812702,FALSE
38839101,FALSE
38958258,FALSE
39192746,FALSE
39285305,FALSE
39691293,TRUE
39698503,TRUE
39703788,FALSE
39758877,TRUE
39786490,FALSE
39798992,FALSE
39949129,FALSE
40109909,FALSE
40135203,FALSE
40241166,FALSE
40356393,FALSE
40520028,FALSE
40591360,FALSE
