pmid,current_affiliation
14734947,FALSE
14988326,FALSE
15839186,FALSE
16173176,FALSE
16321168,FALSE
16393369,FALSE
16873776,FALSE
17620036,FALSE
17761005,FALSE
17988185,FALSE
18326513,FALSE
19283838,FALSE
19500161,FALSE
20029942,FALSE
20086256,FALSE
20148603,FALSE
20440573,FALSE
21211001,FALSE
21591302,FALSE
21718081,FALSE
21773848,FALSE
22091785,FALSE
22147809,FALSE
22293367,FALSE
22726309,TRUE
23014581,FALSE
23110849,TRUE
23277199,FALSE
23367814,FALSE
23512335,FALSE
23524045,TRUE
23554882,FALSE
23746376,FALSE
23760153,TRUE
23781889,FALSE
23883424,TRUE
23939215,FALSE
23957906,FALSE
24168743,FALSE
24374412,FALSE
24706097,FALSE
24761974,FALSE
24761976,FALSE
24794624,FALSE
24914930,TRUE
24993757,TRUE
25131156,FALSE
25231895,FALSE
25280500,FALSE
25315062,TRUE
25534188,FALSE
25584364,FALSE
25659747,FALSE
25851523,FALSE
26078413,FALSE
26187612,TRUE
26233541,FALSE
26256117,FALSE
26472990,FALSE
27116591,FALSE
27317873,FALSE
27428062,FALSE
27428063,FALSE
27625066,TRUE
27773981,FALSE
27876084,TRUE
28114642,FALSE
28114680,FALSE
28328786,TRUE
28392679,FALSE
28474736,FALSE
28691959,TRUE
28829238,FALSE
29863640,TRUE
29882182,FALSE
29936529,FALSE
31050645,FALSE
31088434,FALSE
31107603,FALSE
31196572,FALSE
31297249,FALSE
31383009,TRUE
31594956,FALSE
31834877,FALSE
31868621,FALSE
32518844,TRUE
32565430,FALSE
32704591,TRUE
33026253,FALSE
33048931,FALSE
33219089,FALSE
33735289,FALSE
33811088,FALSE
34051846,FALSE
34077502,FALSE
34247897,FALSE
34553404,FALSE
34991134,TRUE
34994676,FALSE
35031584,FALSE
35104159,FALSE
35110273,FALSE
35140018,FALSE
35228096,FALSE
35241485,FALSE
35400132,FALSE
35928674,FALSE
36056328,TRUE
36179421,FALSE
36248903,FALSE
36370659,FALSE
36466856,FALSE
36532003,FALSE
36790396,FALSE
36988900,FALSE
37000454,FALSE
37254010,FALSE
37452891,FALSE
37535058,FALSE
37638777,FALSE
37920602,FALSE
38198205,FALSE
38277155,FALSE
38328747,TRUE
38462976,FALSE
38471959,FALSE
38767746,FALSE
38809588,FALSE
38914154,FALSE
38995645,TRUE
39038273,FALSE
39072232,TRUE
39436715,FALSE
39781584,FALSE
39876767,FALSE
39918848,FALSE
40107604,FALSE
40238709,FALSE
40633404,FALSE
40702682,FALSE
