pmid,current_affiliation
11874280,TRUE
11995655,TRUE
12054406,TRUE
12130964,TRUE
12185427,FALSE
12218978,FALSE
12444869,FALSE
12770854,FALSE
15071383,TRUE
15077032,FALSE
15122855,TRUE
15153243,TRUE
15584994,FALSE
15606221,FALSE
15717419,TRUE
15739977,TRUE
15739978,TRUE
16003051,FALSE
16003063,TRUE
16148463,TRUE
16264162,TRUE
16310600,TRUE
16310604,TRUE
16310605,FALSE
16310606,TRUE
16310609,TRUE
16404823,TRUE
16424717,FALSE
16527798,FALSE
16557160,TRUE
16762040,FALSE
17029652,FALSE
17214908,FALSE
17383982,FALSE
17387118,FALSE
17689802,TRUE
17766740,FALSE
17869968,FALSE
17962636,FALSE
18270352,TRUE
18315876,TRUE
18379228,FALSE
18497711,TRUE
18552686,TRUE
18588257,FALSE
18663204,FALSE
18776154,FALSE
18779469,TRUE
18957146,TRUE
19104228,TRUE
19112814,FALSE
19460803,FALSE
19582533,FALSE
19732444,FALSE
19822627,FALSE
19896324,TRUE
20149589,TRUE
20197533,TRUE
20483951,FALSE
20687075,FALSE
20691142,TRUE
20804560,FALSE
20890192,FALSE
21298026,FALSE
21376518,FALSE
21417952,FALSE
21454040,TRUE
21482348,TRUE
21494107,FALSE
21515509,TRUE
21765359,FALSE
21876014,FALSE
22001584,TRUE
22044745,TRUE
22305662,TRUE
22613634,FALSE
22916094,FALSE
23099846,FALSE
23148060,FALSE
23180503,FALSE
23204250,FALSE
23298553,FALSE
23339639,FALSE
23385104,FALSE
23425731,FALSE
23450549,FALSE
23497608,FALSE
23507722,TRUE
23525929,FALSE
23606231,FALSE
23738549,FALSE
23934720,FALSE
24026187,FALSE
24083302,FALSE
24323843,FALSE
24324020,FALSE
24638843,TRUE
24716392,FALSE
24919111,FALSE
24919684,TRUE
25005654,TRUE
25015006,TRUE
25077114,TRUE
25377017,TRUE
25393702,TRUE
25466317,TRUE
25474533,TRUE
25493968,TRUE
25593749,TRUE
25693014,TRUE
25769389,TRUE
25775316,FALSE
25895147,TRUE
26181221,TRUE
26192398,TRUE
26258555,FALSE
26436911,FALSE
26468895,TRUE
26818309,TRUE
26818335,TRUE
26891677,TRUE
27043185,FALSE
27480314,TRUE
27480757,TRUE
27597811,TRUE
27609843,TRUE
27730109,TRUE
27755068,FALSE
27870576,TRUE
27965798,TRUE
28069681,TRUE
28107357,TRUE
28245137,TRUE
28328786,TRUE
28416497,TRUE
28459336,FALSE
28667204,TRUE
28729329,TRUE
28846440,TRUE
28855271,TRUE
28910146,TRUE
28963316,TRUE
29043832,TRUE
29043834,TRUE
29043837,TRUE
29068269,TRUE
29090945,TRUE
29223694,TRUE
29260272,TRUE
29293151,TRUE
29331633,TRUE
29509509,TRUE
29624408,TRUE
29856817,TRUE
29987806,TRUE
30037660,TRUE
30074981,TRUE
30526610,TRUE
30809778,TRUE
30895847,TRUE
30920411,TRUE
31138733,TRUE
31159866,TRUE
31168739,TRUE
31214379,TRUE
31227528,TRUE
31243035,TRUE
31330268,TRUE
31501132,TRUE
31540931,TRUE
31577694,TRUE
31863280,TRUE
31874899,TRUE
31960743,FALSE
32052700,TRUE
32385825,TRUE
32392524,TRUE
32540892,FALSE
32552839,TRUE
32690728,TRUE
32825846,TRUE
32912037,TRUE
32949008,TRUE
33095344,TRUE
33406009,TRUE
33503343,TRUE
33602628,TRUE
33755077,TRUE
33784486,TRUE
33901108,TRUE
34280657,TRUE
34474282,TRUE
34546300,TRUE
34889948,TRUE
35180042,TRUE
35569448,TRUE
35570129,TRUE
35580064,TRUE
35704292,TRUE
35799995,FALSE
35819785,TRUE
35940617,FALSE
37105694,TRUE
37131024,TRUE
37131029,FALSE
37138557,TRUE
37253861,FALSE
37309124,TRUE
37649790,TRUE
37736783,TRUE
37784109,TRUE
38095899,TRUE
38499505,TRUE
38504038,TRUE
38871657,TRUE
38875111,TRUE
39298556,TRUE
39382222,TRUE
39995960,TRUE
40512483,TRUE
40571891,FALSE
40601238,TRUE
40603759,TRUE
40665183,TRUE
