pmid,current_affiliation
16407003,FALSE
16597705,FALSE
17332843,FALSE
17466610,FALSE
18486094,FALSE
19361907,FALSE
19515794,FALSE
20179902,FALSE
20413567,FALSE
21181959,FALSE
21306820,FALSE
21661016,FALSE
21683393,FALSE
21860295,TRUE
22226584,FALSE
22271619,FALSE
22415907,FALSE
22646475,FALSE
22928744,FALSE
23103801,FALSE
23204142,TRUE
23255022,FALSE
23570746,TRUE
23945476,TRUE
24302326,FALSE
24330779,FALSE
24333108,TRUE
24486308,TRUE
24491308,TRUE
24618966,TRUE
24979608,TRUE
25029069,FALSE
25030633,FALSE
25111588,TRUE
25326208,TRUE
25423894,FALSE
25540016,FALSE
25613154,FALSE
25670178,TRUE
25683645,FALSE
25772796,TRUE
25881866,FALSE
26033397,TRUE
26140737,TRUE
26423858,TRUE
26468895,TRUE
26504102,TRUE
26560992,TRUE
26874810,TRUE
26905787,TRUE
26976819,FALSE
27027568,TRUE
27030966,TRUE
27037846,TRUE
27352244,TRUE
27500301,FALSE
27555080,TRUE
27687821,FALSE
28063913,TRUE
28284738,TRUE
28342641,TRUE
28410086,TRUE
28666669,FALSE
29159379,FALSE
29449167,FALSE
29487049,FALSE
29633514,FALSE
29993174,TRUE
30145323,TRUE
30185545,TRUE
30391444,TRUE
30575997,FALSE
30773327,TRUE
31136056,TRUE
31167856,TRUE
31204291,FALSE
31233091,TRUE
31268849,FALSE
31347956,TRUE
31364920,TRUE
31769144,TRUE
31794602,TRUE
32536485,TRUE
32561453,TRUE
32886573,FALSE
32963376,FALSE
33172938,FALSE
33264556,FALSE
33461781,TRUE
33685877,FALSE
33737327,TRUE
33904754,FALSE
34031748,TRUE
34284102,TRUE
34556452,TRUE
34580050,TRUE
34625092,TRUE
34688589,TRUE
34711529,TRUE
34816481,FALSE
34836837,TRUE
34934965,FALSE
35264372,TRUE
35697561,FALSE
36183140,TRUE
36205224,TRUE
36247841,FALSE
36257950,TRUE
36268209,FALSE
36353068,FALSE
36702367,TRUE
36828006,TRUE
36912116,TRUE
37202311,FALSE
37406087,TRUE
37488274,FALSE
37551583,TRUE
37605243,TRUE
37827272,TRUE
37863738,TRUE
37880063,TRUE
37945407,TRUE
38072372,TRUE
38072746,TRUE
38152484,TRUE
38564217,TRUE
38724909,TRUE
38749852,TRUE
38871841,TRUE
38957030,TRUE
38969238,TRUE
39030132,TRUE
39085590,TRUE
39112135,TRUE
39366884,TRUE
39381595,TRUE
40139211,FALSE
40354313,TRUE
40441871,FALSE
40473533,TRUE
40489103,TRUE
