pmid,current_affiliation
12076725,FALSE
12492299,FALSE
14723061,FALSE
16568415,FALSE
16648770,FALSE
17462463,FALSE
17572577,FALSE
18076883,FALSE
18443500,FALSE
18626374,FALSE
18835661,FALSE
19415010,FALSE
19679520,FALSE
20399159,FALSE
20410842,FALSE
20601132,FALSE
21537123,FALSE
21773663,FALSE
21799650,FALSE
21810788,TRUE
21943083,FALSE
21985269,FALSE
22633056,FALSE
22660484,FALSE
22721590,TRUE
22918138,FALSE
22958463,TRUE
22959202,TRUE
23146999,FALSE
23263206,FALSE
23314668,FALSE
23314670,FALSE
23423133,FALSE
23492960,FALSE
23518863,FALSE
23591376,FALSE
23618049,TRUE
23850165,FALSE
24007973,FALSE
24121609,FALSE
24139164,FALSE
24426793,FALSE
24496169,FALSE
24523069,FALSE
24842181,FALSE
24905358,TRUE
25052265,FALSE
25307025,FALSE
25349378,FALSE
25399543,FALSE
25455963,TRUE
25642911,FALSE
25658951,FALSE
25758653,FALSE
25779933,FALSE
25923820,FALSE
25936955,FALSE
25945537,FALSE
26030616,TRUE
26147948,FALSE
26192811,FALSE
26207618,FALSE
26241406,FALSE
26252896,FALSE
26342565,TRUE
26388698,TRUE
26506032,TRUE
26545137,FALSE
26580202,FALSE
26671333,FALSE
26699130,FALSE
26844238,TRUE
26939829,TRUE
27447366,FALSE
27488474,TRUE
27636409,TRUE
27826369,FALSE
27859934,TRUE
27911218,FALSE
27935789,FALSE
28186319,FALSE
28453591,FALSE
28495477,FALSE
28739247,TRUE
28803562,TRUE
28814100,TRUE
28827895,TRUE
28844742,FALSE
28890000,TRUE
28993260,FALSE
29034733,TRUE
29080407,FALSE
29110216,FALSE
29154587,TRUE
29294723,TRUE
29301763,TRUE
29374668,TRUE
29433843,TRUE
29498953,FALSE
29545272,FALSE
29673618,TRUE
29981095,TRUE
30043410,TRUE
30069256,FALSE
30095578,FALSE
30131175,FALSE
30446993,TRUE
30636650,TRUE
30663777,TRUE
30699275,FALSE
30775977,FALSE
30856110,FALSE
30918433,TRUE
30938029,FALSE
30943319,TRUE
31046826,TRUE
31156070,TRUE
31161854,TRUE
31241059,TRUE
31403514,FALSE
31416444,FALSE
31426654,TRUE
31438906,TRUE
31499828,FALSE
31571333,TRUE
31640664,TRUE
31707039,TRUE
31876877,FALSE
31922292,FALSE
31961186,TRUE
32050585,FALSE
32088544,TRUE
32145740,TRUE
32217152,TRUE
32390631,FALSE
32393334,TRUE
32415543,TRUE
32440601,TRUE
32485991,FALSE
32492463,FALSE
32506638,FALSE
32515117,FALSE
32597798,FALSE
32651325,FALSE
32669084,TRUE
32732605,TRUE
32741827,FALSE
32754071,TRUE
32804789,FALSE
32804792,FALSE
32876137,TRUE
32959921,TRUE
33038722,TRUE
33109532,TRUE
33113850,FALSE
33114359,FALSE
33136587,TRUE
33149804,FALSE
33151702,FALSE
33167904,TRUE
33217645,FALSE
33307519,TRUE
33390738,TRUE
33400475,FALSE
33412414,TRUE
33515656,FALSE
33571871,FALSE
33601691,TRUE
33628866,TRUE
33653771,TRUE
33686872,TRUE
33709647,FALSE
33909322,FALSE
34134218,FALSE
34145499,TRUE
34153165,FALSE
34284810,TRUE
34393943,TRUE
34459064,TRUE
34485853,FALSE
34503563,FALSE
34538002,FALSE
34548106,TRUE
34569772,TRUE
34569775,TRUE
34666722,TRUE
34676021,FALSE
34751819,TRUE
34870055,TRUE
34875667,TRUE
34881944,FALSE
34883421,TRUE
34983279,FALSE
34991012,TRUE
34995927,TRUE
35059456,FALSE
35081793,TRUE
35204750,FALSE
35266834,FALSE
35316117,FALSE
35382633,FALSE
35443732,FALSE
35457009,FALSE
35524250,TRUE
35538693,FALSE
35679774,TRUE
35683448,TRUE
35728399,TRUE
35738869,FALSE
35777973,FALSE
35783808,TRUE
35963770,FALSE
35967119,FALSE
36036350,FALSE
36107212,FALSE
36223143,TRUE
36283274,TRUE
36292597,FALSE
36335755,TRUE
36371037,FALSE
36410827,TRUE
36599599,FALSE
36600386,TRUE
36650913,TRUE
36690842,TRUE
36702042,TRUE
36706555,TRUE
36729307,TRUE
37010223,TRUE
37038806,FALSE
37063573,TRUE
37069591,TRUE
37093423,FALSE
37093429,FALSE
37155914,TRUE
37158809,FALSE
37248904,FALSE
37297627,FALSE
37464862,TRUE
37496404,FALSE
37511180,FALSE
37513872,FALSE
37580092,TRUE
37580094,TRUE
37607098,FALSE
37640470,TRUE
37643461,FALSE
37807781,FALSE
37860905,TRUE
37903143,TRUE
38193611,FALSE
38196240,TRUE
38292388,TRUE
38300964,TRUE
38329307,FALSE
38329905,TRUE
38388325,TRUE
38452022,TRUE
38685956,FALSE
38850664,FALSE
38954125,TRUE
39012540,FALSE
39015219,TRUE
39198863,TRUE
39227150,TRUE
39250223,FALSE
39334603,FALSE
39413530,TRUE
39533849,FALSE
39572487,TRUE
39601306,TRUE
39631237,TRUE
39729256,TRUE
39762105,TRUE
39765448,TRUE
39797229,FALSE
39800776,TRUE
40007901,TRUE
40017930,TRUE
40065754,TRUE
40085251,TRUE
40106207,TRUE
40186330,FALSE
40267698,TRUE
40323961,TRUE
40451056,TRUE
40466514,TRUE
40528090,TRUE
40569671,FALSE
40585523,FALSE
40690826,TRUE
40714627,TRUE
40714866,TRUE
