pmid,current_affiliation
15184339,TRUE
15586841,FALSE
15617948,TRUE
15649314,FALSE
15877824,FALSE
15901604,TRUE
15939216,TRUE
15967971,TRUE
16003051,FALSE
16004616,FALSE
16150256,TRUE
16280062,TRUE
16405552,FALSE
16557160,TRUE
17113722,FALSE
17159009,TRUE
17403713,FALSE
17419956,TRUE
17488137,FALSE
17548021,TRUE
17689802,TRUE
17716547,TRUE
17998080,FALSE
18315876,TRUE
18552686,TRUE
18619804,FALSE
18778914,FALSE
18779469,TRUE
19112814,FALSE
19327310,TRUE
19364637,FALSE
19550226,FALSE
19580665,TRUE
19781898,TRUE
19833258,FALSE
19853399,FALSE
19900273,TRUE
20332404,TRUE
20371646,FALSE
21266635,TRUE
21336095,TRUE
21417952,FALSE
21444636,TRUE
21482348,TRUE
21642706,FALSE
21669369,TRUE
22011635,FALSE
22200346,FALSE
22305662,TRUE
22422832,FALSE
22567075,FALSE
22609140,TRUE
22706835,FALSE
23089679,FALSE
23209672,TRUE
23298553,FALSE
23317632,TRUE
23525086,FALSE
23722881,TRUE
23774111,TRUE
23788287,TRUE
23840614,TRUE
23942857,FALSE
24083302,FALSE
24297148,TRUE
24534856,TRUE
24613497,TRUE
24638843,TRUE
24726205,FALSE
24766968,FALSE
24973824,TRUE
25047428,FALSE
25233157,FALSE
25362228,TRUE
25474533,TRUE
25528663,TRUE
25724836,TRUE
25902738,TRUE
26167721,FALSE
26310398,TRUE
26356708,TRUE
26448371,FALSE
26874810,TRUE
26905787,TRUE
26921148,TRUE
27480757,TRUE
27797787,TRUE
27884858,TRUE
27884867,TRUE
28235965,TRUE
28348110,TRUE
28401126,TRUE
28444280,TRUE
28486392,TRUE
28529188,TRUE
28799963,TRUE
29199388,TRUE
29230521,TRUE
29677091,TRUE
29856817,TRUE
30046678,TRUE
30526610,TRUE
30801388,TRUE
30956804,TRUE
31161044,TRUE
31227528,TRUE
31347956,TRUE
31358597,FALSE
31364920,TRUE
31557429,TRUE
31711111,TRUE
31809418,TRUE
31869834,TRUE
31968081,TRUE
32149937,TRUE
32259266,TRUE
32411550,TRUE
32539503,TRUE
32595159,TRUE
32607297,TRUE
32732190,TRUE
32732587,TRUE
32970955,TRUE
33027160,TRUE
33027161,TRUE
33027163,TRUE
33027164,TRUE
33027165,TRUE
33027166,TRUE
33027167,TRUE
33284683,TRUE
33288505,TRUE
33386426,TRUE
33398481,TRUE
33537673,TRUE
33618847,TRUE
33691684,TRUE
33752752,TRUE
33764913,TRUE
33937697,TRUE
33986214,TRUE
34058873,TRUE
34222771,TRUE
34252556,TRUE
34285055,TRUE
34546300,TRUE
34989778,TRUE
35015042,TRUE
35400136,FALSE
35570129,TRUE
35608319,TRUE
35651704,TRUE
35724443,TRUE
35909342,TRUE
35987704,TRUE
36096826,TRUE
36289153,TRUE
36290877,TRUE
36419633,TRUE
36682485,TRUE
36682909,TRUE
36760661,TRUE
36762424,TRUE
36788522,TRUE
36870801,TRUE
37039711,TRUE
37310606,TRUE
37355270,TRUE
37442585,TRUE
37459169,TRUE
37644556,TRUE
37713506,TRUE
37968012,TRUE
38057875,TRUE
38173057,TRUE
38294973,TRUE
38559622,TRUE
38559746,TRUE
38581102,TRUE
38704520,TRUE
38851520,TRUE
38860367,TRUE
38865147,TRUE
38874580,TRUE
38875111,TRUE
38911647,TRUE
39467285,TRUE
39731129,TRUE
40147046,TRUE
40272824,TRUE
40315134,TRUE
40379131,TRUE
40459385,TRUE
40496371,TRUE
