pmid,current_affiliation
11836263,FALSE
11920397,FALSE
11961010,FALSE
12196753,FALSE
12355475,FALSE
12355476,FALSE
12441952,FALSE
12467065,FALSE
12509359,FALSE
12527953,FALSE
14596693,FALSE
14673052,FALSE
14695341,FALSE
14712434,FALSE
15090275,FALSE
15519784,FALSE
15659505,FALSE
15687241,FALSE
15735918,FALSE
15800324,FALSE
15923574,FALSE
15969987,FALSE
15989997,FALSE
16168842,FALSE
16242252,FALSE
16317262,FALSE
16317294,FALSE
16342650,FALSE
16466574,FALSE
16489043,FALSE
16545726,FALSE
16563654,FALSE
16609027,FALSE
16626892,FALSE
16682137,FALSE
16682726,FALSE
16755174,FALSE
17050865,FALSE
17092349,FALSE
17177040,FALSE
17197132,FALSE
17318817,FALSE
17458693,FALSE
17533206,FALSE
17537491,FALSE
17538162,FALSE
17538163,FALSE
17628484,FALSE
17699864,FALSE
17704426,FALSE
17761983,FALSE
17869023,FALSE
17921718,FALSE
18038218,FALSE
18182665,FALSE
18256860,FALSE
18286528,FALSE
18323557,FALSE
18347180,FALSE
18376230,FALSE
18451243,FALSE
18541196,FALSE
18621637,FALSE
18780806,FALSE
18798301,FALSE
19309723,FALSE
19704337,FALSE
19884804,FALSE
20406744,TRUE
20406933,FALSE
20534400,FALSE
20580547,TRUE
20888271,FALSE
21365623,FALSE
21430357,TRUE
21511687,TRUE
21684153,TRUE
21715086,TRUE
21844136,FALSE
22042959,FALSE
22162583,FALSE
22300592,FALSE
22436144,FALSE
22459525,FALSE
22491345,FALSE
22520631,TRUE
22552048,TRUE
22578285,TRUE
22580746,FALSE
22761273,FALSE
22997283,FALSE
23000202,TRUE
23034429,FALSE
23147750,FALSE
23206856,FALSE
23221738,FALSE
23685020,TRUE
23716521,FALSE
23718309,FALSE
23779252,FALSE
23785066,TRUE
23800847,TRUE
23838037,TRUE
24055428,TRUE
24081743,FALSE
24120464,TRUE
24219029,TRUE
24276779,TRUE
24298897,TRUE
24326740,TRUE
24332646,TRUE
24638849,FALSE
24726491,TRUE
24787971,TRUE
24806399,TRUE
24841980,TRUE
24924416,FALSE
24934783,TRUE
24955703,FALSE
24990807,FALSE
25035282,TRUE
25044935,FALSE
25195625,TRUE
25332877,TRUE
25450035,TRUE
25458370,TRUE
25481485,TRUE
25497714,TRUE
25531724,FALSE
25542270,FALSE
25553152,TRUE
25685551,TRUE
25728257,TRUE
25749523,TRUE
25896265,TRUE
26203955,TRUE
26264159,TRUE
26292040,TRUE
26415779,TRUE
26497922,TRUE
26497923,TRUE
26521036,TRUE
26527785,TRUE
26531111,TRUE
26579488,TRUE
26589729,TRUE
26711181,TRUE
26748165,TRUE
26841902,TRUE
27084705,TRUE
27324051,TRUE
27338517,TRUE
27374398,TRUE
27401403,TRUE
27573663,TRUE
27594554,TRUE
27700015,TRUE
28045912,TRUE
28066240,TRUE
28213002,TRUE
28215851,TRUE
28280606,TRUE
28325636,TRUE
28466438,TRUE
28579151,TRUE
28614217,TRUE
28753879,TRUE
28753882,TRUE
28854923,TRUE
28915708,TRUE
29080061,TRUE
29158079,TRUE
29167901,TRUE
29352714,TRUE
29473947,TRUE
29517810,TRUE
29531839,TRUE
29618465,TRUE
29654533,TRUE
29667262,TRUE
29678617,TRUE
29706503,FALSE
29731989,TRUE
29975196,TRUE
30017404,TRUE
30122856,TRUE
30292628,TRUE
30311241,TRUE
30318328,TRUE
30506102,FALSE
30524915,TRUE
30561713,TRUE
30620391,FALSE
30646153,TRUE
30800752,FALSE
31066449,TRUE
31392517,TRUE
31399931,TRUE
31412002,TRUE
31412004,TRUE
31462069,TRUE
31636505,TRUE
31702551,TRUE
31730876,TRUE
31894702,TRUE
31942264,TRUE
32133391,TRUE
32154924,TRUE
32234849,TRUE
32436263,TRUE
32471776,TRUE
32552295,TRUE
32802570,FALSE
32928520,TRUE
33023785,TRUE
33109484,TRUE
33198781,TRUE
33248389,TRUE
33294318,TRUE
33353286,TRUE
33354106,FALSE
33402114,TRUE
33419879,TRUE
33521396,TRUE
33559097,TRUE
33667493,TRUE
33680749,TRUE
33704185,TRUE
33750604,TRUE
33755864,TRUE
33839738,TRUE
33901921,TRUE
33909949,TRUE
33999942,TRUE
34006497,TRUE
34011489,TRUE
34014298,TRUE
34023950,TRUE
34068083,TRUE
34099429,TRUE
34193463,TRUE
34206775,TRUE
34287307,TRUE
34318391,TRUE
34323924,TRUE
34436014,TRUE
34567960,TRUE
34590613,TRUE
34712099,FALSE
34940066,TRUE
34940805,TRUE
35059864,TRUE
35087029,TRUE
35112212,TRUE
35113918,TRUE
35248391,TRUE
35266952,TRUE
35357588,FALSE
35420329,TRUE
35526835,TRUE
35614153,TRUE
35644731,TRUE
35965204,TRUE
35987988,TRUE
36154762,TRUE
36192238,TRUE
36241767,TRUE
36547123,TRUE
36592505,TRUE
36604714,TRUE
36610615,TRUE
36640100,TRUE
36652284,TRUE
36659968,TRUE
36765529,TRUE
36826114,TRUE
36898363,TRUE
36910062,TRUE
36922304,TRUE
37000165,TRUE
37146436,TRUE
37190964,TRUE
37439357,TRUE
37479538,TRUE
37552518,TRUE
37563779,TRUE
37585627,TRUE
37623016,TRUE
37623034,TRUE
37681028,TRUE
37750346,TRUE
37842168,FALSE
38003213,TRUE
38132397,TRUE
38190889,TRUE
38194133,TRUE
38206128,FALSE
38230590,TRUE
38248113,TRUE
38345755,TRUE
38431522,TRUE
38460399,TRUE
38534929,TRUE
38534937,TRUE
38625039,TRUE
38763972,TRUE
38869888,TRUE
38920736,TRUE
39012252,TRUE
39032202,TRUE
39052954,TRUE
39083190,TRUE
39116514,TRUE
39195300,TRUE
39195321,TRUE
39219457,TRUE
39232979,TRUE
39294065,TRUE
39330023,TRUE
39414772,TRUE
39511611,TRUE
39547311,TRUE
39609036,TRUE
39641447,TRUE
39886138,TRUE
39894258,TRUE
39914429,TRUE
39976181,TRUE
40014172,TRUE
40053790,TRUE
40112848,TRUE
40113913,TRUE
40117861,TRUE
40384448,TRUE
40419490,TRUE
40514043,TRUE
40540850,TRUE
40633461,TRUE
40673725,TRUE
40682962,TRUE
