pmid,current_affiliation
11800346,FALSE
12100510,FALSE
12146989,FALSE
12225437,FALSE
12375752,FALSE
12471854,FALSE
12829923,FALSE
12883183,FALSE
12883205,FALSE
14510704,FALSE
14525614,FALSE
14557129,FALSE
14769581,FALSE
14987135,FALSE
15016139,FALSE
15023146,FALSE
15142056,FALSE
15167599,FALSE
15203126,FALSE
15233822,FALSE
15246147,FALSE
15316364,FALSE
15492951,FALSE
15636627,FALSE
16008745,FALSE
16177869,FALSE
16773425,FALSE
17133584,FALSE
17631018,FALSE
17989615,FALSE
18360277,FALSE
18792066,FALSE
18992067,FALSE
19490484,FALSE
19623028,FALSE
19849807,TRUE
20065916,FALSE
20145532,FALSE
20507961,TRUE
20855086,FALSE
21131898,FALSE
21816424,FALSE
22094742,FALSE
23170991,FALSE
23483551,FALSE
25099167,FALSE
25161388,FALSE
25341454,FALSE
25717287,FALSE
25961731,FALSE
26637172,FALSE
26678454,FALSE
26785910,FALSE
26788719,FALSE
27529741,FALSE
28068156,FALSE
28068833,FALSE
29626051,TRUE
29722133,FALSE
29754670,TRUE
29952816,FALSE
29953423,FALSE
30010466,TRUE
30037888,FALSE
30039263,FALSE
30501459,TRUE
30582272,FALSE
30720684,FALSE
30806695,TRUE
31165080,FALSE
31666355,FALSE
31723417,FALSE
31984616,FALSE
32000974,FALSE
32217942,FALSE
32353402,TRUE
32353403,TRUE
32360507,TRUE
32484506,TRUE
32506659,FALSE
32586788,TRUE
32637362,TRUE
32695979,TRUE
32697298,TRUE
32932598,TRUE
33104205,TRUE
33127880,FALSE
33139388,TRUE
33435978,TRUE
33649169,TRUE
33758859,FALSE
33798201,TRUE
33932113,TRUE
34302417,TRUE
34319374,FALSE
34429372,FALSE
34436239,TRUE
34499137,TRUE
34666745,TRUE
34711072,FALSE
34753924,FALSE
34890161,FALSE
35338695,FALSE
35365673,FALSE
35372933,TRUE
35389781,FALSE
35636759,TRUE
36121587,TRUE
36257550,TRUE
36542367,FALSE
36906294,FALSE
37777186,TRUE
37810211,FALSE
37910090,FALSE
38156519,TRUE
38254214,FALSE
38380346,FALSE
38431263,TRUE
38464304,FALSE
38510283,TRUE
38708942,FALSE
39074554,FALSE
39158959,FALSE
39197942,FALSE
39198066,FALSE
39313646,FALSE
39341602,TRUE
39563722,FALSE
39581676,FALSE
39775273,TRUE
40034161,FALSE
40194660,FALSE
40307129,FALSE
40333014,FALSE
40334348,FALSE
40463044,FALSE
40483917,TRUE
40505080,TRUE
40588220,FALSE
40683585,TRUE
