pmid,current_affiliation
11865747,TRUE
11865748,TRUE
11869444,TRUE
11936935,TRUE
12377709,FALSE
12377717,FALSE
12386407,TRUE
12386464,FALSE
12393078,TRUE
12395489,TRUE
12431928,TRUE
12652166,TRUE
12719681,TRUE
12719684,TRUE
12769136,TRUE
12895245,TRUE
14557104,TRUE
14962022,FALSE
14996341,TRUE
15099125,TRUE
15105326,TRUE
15165983,TRUE
15316272,TRUE
15383385,TRUE
15547188,TRUE
15612907,TRUE
15637373,TRUE
15733159,TRUE
15813765,TRUE
15832631,TRUE
15862054,TRUE
15972392,TRUE
15998762,FALSE
16150023,TRUE
16193401,TRUE
16543301,TRUE
16549250,FALSE
16729239,FALSE
16836533,TRUE
16933108,FALSE
16987187,FALSE
17001122,FALSE
17077987,TRUE
17124025,FALSE
17136965,TRUE
17160501,FALSE
17206465,FALSE
17211570,FALSE
17318360,FALSE
17430283,TRUE
17470079,TRUE
17717722,FALSE
17895680,TRUE
18166733,TRUE
18357508,FALSE
18482087,FALSE
18564299,TRUE
18855232,TRUE
18925954,FALSE
18958167,TRUE
19060953,TRUE
19069605,TRUE
19330670,FALSE
19427945,FALSE
19659490,TRUE
19807551,TRUE
19907376,FALSE
19907396,FALSE
20013153,TRUE
20078760,TRUE
20303709,FALSE
20736646,FALSE
20881706,TRUE
21240788,TRUE
21401689,FALSE
21540230,TRUE
21729890,TRUE
21942311,TRUE
21955769,FALSE
21959956,TRUE
22215826,TRUE
22324532,TRUE
22361797,FALSE
22396560,TRUE
22428557,TRUE
22534592,TRUE
22914510,FALSE
22918496,TRUE
23140303,TRUE
23208333,TRUE
23212501,FALSE
23279251,FALSE
23307097,TRUE
23361019,FALSE
23442426,FALSE
23509000,FALSE
23512048,FALSE
23519329,TRUE
23611966,FALSE
23899852,FALSE
24016168,TRUE
24246103,TRUE
24362377,TRUE
24423999,FALSE
25030023,TRUE
25160827,TRUE
25176155,TRUE
25278229,TRUE
25354075,TRUE
25430065,TRUE
25524224,TRUE
25565260,TRUE
25693987,TRUE
26173528,TRUE
26825476,TRUE
27402036,FALSE
27782919,TRUE
27873137,TRUE
28084052,TRUE
28238695,TRUE
28742554,TRUE
28744821,TRUE
29063308,TRUE
29417600,TRUE
29509499,TRUE
29767226,FALSE
30113931,TRUE
30345680,TRUE
30694452,TRUE
30915640,TRUE
31317474,TRUE
31361637,TRUE
3165524,TRUE
31665563,TRUE
31860107,TRUE
33247316,TRUE
33423154,TRUE
34611040,TRUE
34804284,TRUE
34987062,TRUE
35083465,TRUE
35389196,TRUE
35507461,TRUE
35943606,TRUE
36178728,TRUE
36396874,TRUE
36860135,TRUE
38503488,TRUE
38818694,TRUE
